"ID"	"CPT0001550001"	"CPT0001540009"	"CPT0000790001"	"CPT0000780007"	"CPT0066470004"	"CPT0066430001"	"CPT0006440003"	"CPT0006530001"	"CPT0020020001"	"CPT0019990003"
"RCSD1"	-0.326112005810139	0.852863050055202	-0.611207980859092	0.28929496405157	0.374523546380234	-0.71520529407084	-0.0155780054549893	-0.277819480984826	-0.408159351663585	0.198232457036361
"RDH10"	-0.193807913216294	-0.0103374738567976	0.198593005579904	0.123773585051324	-0.416842940513151	0.119413812342657	-0.148417519792154	0.114826022053806	0.0271142583635048	-0.306750860245478
"RDH11"	0.00770278174913366	-0.915490118659979	0.775062135634622	-0.937530411630207	-0.0800947532129425	0.568054897486157	-0.38883752094473	0.365408125190394	0.442353336191355	-0.576925996660933
"RDH12"	0.253756149002078	-0.877240185906334	1.6761085582744	-1.60546418872119	-0.829848919425665	1.11381884935515	-1.34189499872527	-0.592750989862071	1.06163018380514	-1.47447183451295
"RDH13"	0.244813330276138	-0.535374721399886	0.235594726972773	0.00199260469542112	-1.08793488009294	-0.758219905804915	1.00499229982929	-0.0521619046750154	0.105444871564736	0.242241890148487
"RDH14"	0.154591972955181	0.0631442283119575	0.245960295107521	-0.260510823335405	-0.0158557914748355	0.137621468162291	-0.0344939575227272	0.0635230382144072	0.13505372305879	-0.132081541854728
"RDX"	0.110949126763961	-0.196953584952154	0.519503325293316	0.0080885539778523	-0.0348252904916722	0.388915812370521	-0.157157026227747	0.176060815780793	0.21387840124053	0.0528900462543959
"RECK"	NA	NA	NA	NA	-0.75529793693619	0.377161700966724	0.429325012393941	0.387384091002842	0.297210864435058	-0.350344539480712
"RECQL"	-0.433609392257436	0.737627735088663	-0.585934696648232	0.554760606816349	0.394031918907456	-0.584199045086659	0.465035824041204	-0.281481015401377	-0.534289815038787	0.0986825504567191
"RECQL5"	0.076615095653875	0.235612420626753	0.133936416169321	0.253711103297572	0.190807496227499	-0.179303393537599	0.231544514981761	-0.10889009065554	-0.0992889770281917	0.15980655859705
"REEP3"	0.0435203756699386	-0.165546090195504	-0.135986611270571	-0.440126643004937	0.373542002019088	-0.0290373797629578	-0.146300902317518	0.0706887565647138	-0.160436133885073	0.0558159574031487
"REEP4"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"REEP5"	0.198240503031548	0.0612928527199379	0.308990074345937	-1.0458972446933	-0.253047962722147	0.383234684070909	-0.318240724288452	0.153465091125421	-0.130284924354963	-0.619054189862979
"REEP6"	-0.367631782569287	-1.7290917021152	1.41506740607816	-1.74442965133975	-1.68822932201014	1.54019754925363	-1.70625369205817	-0.114456186965013	0.7304473066723	-1.4088838579145
"REG1A"	-0.116486935864896	-1.77284325486264	0.404515616126894	-0.993686935911122	-2.29209936006848	-0.189295755332079	-2.6283670247834	-0.354809146691493	2.24058658127251	-0.36389269625653
"REG3A"	NA	NA	NA	NA	0.0402246397719599	-0.366162599900843	0.17695762302143	-0.092042270851353	0.00801325581937715	0.469873062714966
"REL"	-0.125355765044622	0.453647775885296	-0.377622188152924	0.272580640872494	-0.0350323843079059	-0.471485041906381	0.143557165632841	-0.139826578354609	-0.271433885854086	0.539372519024321
"RELA"	-0.181165078810632	0.37027371799023	-0.267679348744624	0.215149152562007	0.0453983008418252	-0.231540261917412	0.453272832134802	0.0162283041536564	-0.200279270510273	0.183105949955098
"RELB"	-0.700886203872816	0.683621100151079	-0.955159494827673	0.291779524761463	0.752630761906207	-0.424072573241978	0.168268521654118	-0.451824195875915	-0.615076855728536	0.441752230137993
"RELCH"	0.0518217042078791	0.0401521323833677	0.218782402573043	-0.302745322686742	-0.0517928899398442	0.29956152024216	-0.0942364662977938	0.190168405816833	0.0595610060041556	-0.344381879556449
"RELL1"	-0.281929944269576	-0.00177975603498823	-0.581397230291399	0.374019666653395	0.320903405768002	-0.215545111117593	0.270971071287248	-0.184296337103473	-0.202198033965126	0.283727919472292
"REM1"	-0.516294756857414	0.317529547646928	-1.04872030565603	0.350001932558172	-1.08619538150384	-1.66090988097588	0.166332810863502	-0.52541066423819	-0.523069353747822	0.463363242736501
"REN"	-1.43537699508335	-1.37355690054726	-1.60576369098074	-1.91686337168749	-0.546766067478932	-1.18054476370392	-0.0610950950489508	-1.49610237902661	-1.08003468341104	-0.592854670435789
"RENBP"	0.123760462740756	-0.852579479263677	1.1561532862253	-0.280808270254212	-1.29557684850498	0.371333106525875	-0.744424908041174	0.130686634076189	0.383180467291832	-0.920222644129338
"REPIN1"	0.0173963287084855	0.233043657023231	0.0912799591513137	0.358538686646456	-0.344945051675363	-0.122554122477876	0.18983736699687	0.0023847405482271	-0.00628502595644834	-0.0304399491068926
"REPS1"	0.169563734153868	0.0371828344086498	0.267208932982336	0.0608022756352012	-0.312379378272819	0.265323357873474	-0.600678351289611	0.115977112896914	0.194963734038947	-0.457065887281183
"REPS2"	0.102284295253835	0.473528018119111	0.100818462133774	0.0871891562534865	-0.892512499335965	-0.154856993693689	-0.349364340989429	-0.19936947753097	0.057133815980368	-0.110170128792411
"RER1"	-0.0211076691420234	0.170622196490886	0.139993969704763	-0.491869542669911	-0.249068389169164	0.0763358444798172	0.0525820043065992	0.289636078971813	-0.277711618508815	-0.477056298117282
"RERE"	0.115948550746242	0.230228905848282	0.354326507294507	0.193403089200877	0.108902047934244	0.256768694535628	0.353825332163675	0.161456893953697	-0.217727770913104	-0.122131831118687
"RERG"	0.294001396899556	0.0729389210304328	-0.0535678390759225	0.200203525181645	-0.0447913604293113	0.0371362485042585	0.417103523052267	0.121960591044133	0.156149410562897	0.000716883357858911
"REST"	0.169092817549197	-0.00221800582889947	-0.0978884585333824	0.335491243675053	-0.281327616238145	-0.0472306630322477	0.878433684977868	-0.0557728672690479	-0.025599385372469	-0.242462385725345
"RETN"	0.246980720862491	-1.72774368196132	0.37944179047596	-1.46701010919621	-0.739908099467879	0.443592995270545	-0.894644870903202	0.627486160149876	0.159137075798589	-0.347448293737857
"RETREG2"	0.0723050261377089	-0.0806743432420207	0.340968795399506	-0.293093614902597	1.03581332419338	0.299330996916117	-0.0346136688944769	-0.384859536860343	-0.0186602375463713	0.501910475998147
"RETREG3"	-0.375792505698876	0.101635623652102	-0.21778345636973	-0.248813545061814	0.1670605940714	-0.0600348950957432	0.038454977875899	-0.158704351361276	-0.146677212113455	-0.154901745167582
"RETSAT"	-0.108653542897687	-0.473391307145631	0.614177987858956	-1.19605347267485	-0.560980001616935	0.901556621973165	-0.772738886277599	0.411637134027716	0.408091814902991	-0.468101227070027
"REV3L"	0.00218499399955527	-0.213036093715111	0.03985453214729	-0.0375751845748003	0.338392818385913	0.198233101446331	0.0158674897067976	-0.0756234669614923	0.244370287935461	0.389514453333537
"REX1BD"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"REXO2"	0.179076708085736	-0.242631960878604	0.507701635542272	-0.325458720965957	-0.217264061544961	0.479689668271861	-0.0658599352097473	0.0136123328329301	0.487287055042825	0.11347883724365
"REXO4"	-0.288310264575987	0.556957246082607	-0.34928707163987	0.343759547536802	0.121402411097458	-0.554691238923044	0.5073445983799	-0.50588947611635	-0.31242049990461	0.0216908035134433
"RFC1"	0.0260454669511283	0.055739010690909	-0.0264185004628898	0.227852812690803	-0.110757239479212	0.0670691263754844	0.483370007563147	-0.00864390184003933	0.0589214002077079	0.00342562740117958
"RFC2"	-0.0773300145586164	0.0464989430765504	-0.138423578095663	-0.00637132830976583	0.396539212554313	-0.0642277742135208	0.138298039470171	-0.100046199779511	-0.121920372642255	0.315259748283378
"RFC3"	0.0478951051441406	0.292905062860954	-0.196542910586135	0.0311645622790748	0.318202269211831	-0.237916208565347	0.167385772594564	-0.159013797468177	-0.15519587930377	0.0509407417806415
"RFC4"	-0.0598459588908832	0.0686406184350999	-0.164557797709006	0.14794550407015	0.346070842804378	-0.0286873721643654	0.464308293442882	-0.0805362082270347	-0.00364054348289586	0.142795383478738
"RFC5"	0.011958888347227	0.200789067913586	-0.0087458804761673	0.169020160594273	0.246102577081544	-0.218932611494246	0.213596380703947	-0.115766709807261	-0.0914417342230866	0.0205451664662261
"RFESD"	0.185044195990167	-0.285187621923678	-0.00361074427967649	0.536512715382924	1.68685869536631	0.0619395476754502	0.21128969719286	-0.538847507326285	-0.465450928385131	1.39645520022392
"RFFL"	0.505666104118912	-0.503216651808687	-0.09864326164381	0.0921985470904836	-2.56373036106782	0.454069640926397	0.32485165426604	0.217031470249943	-0.00396250387585212	-1.14387340416098
"RFK"	-0.0747986054075761	-0.315252051716853	0.210506135937561	-0.305436735882621	-0.533208323358851	0.347380345133761	0.222573457805961	0.244855525835339	0.186186359252845	-0.344437202508091
"RFLNB"	-0.360561888257124	0.0973059901862084	-0.326094741385518	0.915312746342559	0.769944531184218	-0.644915331405046	0.819500766315048	-0.446105549393582	-0.62696146146127	0.627375586875196
"RFT1"	NA	NA	NA	NA	0.0789955326759169	0.00385756385536781	-0.00486594675761763	-0.0178060576384985	-0.0973734993887247	-0.076644585146189
"RFTN1"	-0.452808049493259	0.552869313105772	-0.40774413567795	0.170154658295994	0.46692850438519	-0.239368357551082	-0.472605717485288	-0.281292173738295	-0.3323484057049	0.193983182533087
"RFX1"	0.0157256630130267	0.112621549882742	-0.14042060010155	0.0325519729571787	0.0365237713240879	-0.219271250201297	0.470127300357853	-0.0362329668138625	-0.148511991951905	-0.110329228263567
"RFX3"	0.24964911748311	-0.172684583599073	-0.451230241725348	0.10503883258621	0.3235134792407	0.301881744618882	0.112311869672116	0.136649802453039	0.00543130777198243	-0.36478298556745
"RFX5"	-0.0277803547256588	0.453030379449688	-0.307511249267251	-0.105257532238029	0.0729920311385898	-0.213417986099845	0.365733158712694	0.0519814772165575	0.0119831755229623	-0.0227354624179368
"RFX7"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"RFXANK"	-0.108725716426776	0.512523557843128	-0.20111858079655	0.139817054496626	0.0813145741946328	-0.110006968936692	0.279429603713435	0.0092461922022162	-0.0874132486997409	0.107704937137945
"RFXAP"	-0.571073321473999	-0.295092935431729	-0.971256959445198	-0.208789843849356	-0.720214618551238	-0.0922193797325446	0.751746464722339	0.157509148318	0.0393014599793378	-0.607670535719486
"RGCC"	0.00622040400425727	0.236171325368466	-0.182673065405677	0.638176416705826	1.04249919240515	-0.232239179362141	1.04368588500917	-0.372508678129436	-0.430425743087658	0.981685011509725
"RGL1"	-0.435265606127336	0.461491031678986	-0.286745684284103	0.0359709727332694	0.54951814556773	0.0312235154808746	0.23480159648485	0.012166990525845	-0.10024959768394	0.564901947166779
"RGL2"	0.0950457158583381	0.0700970367928873	-0.276980695065044	0.425124373576817	0.601156573633464	-0.20068184307496	-0.072617311317153	-0.142922133621977	0.0964248635364962	0.536225400316401
"RGL3"	0.360860379494594	-0.802007503007857	0.554946193578365	-0.0375410472963869	-0.127736990146633	0.207454773340843	-0.300185177008356	0.452430350052076	0.274676670223125	-0.190999042285602
"RGN"	0.0125756703078292	-1.01564666763461	0.733594004800366	-0.137844667745561	-0.889415521446426	1.24376098743021	0.20147142804881	0.0932829804123684	0.502890134620207	-0.314952729672592
"RGP1"	0.0903407113008932	0.172389870424869	0.235369394406302	0.425693950408182	0.308179713290687	-0.132542567654145	0.0840040267998571	-0.103037750044313	-0.215767048128806	0.0743651544627899
"RGPD1"	0.0278931797921744	0.213871220087013	0.027894074266271	0.0918041918306952	0.212754358683721	-0.151649100369441	0.198104820042412	-0.00565954552650499	-0.15768638897881	0.149587622670241
"RGS10"	-0.619157618220894	0.906532936518264	-0.905747635117018	0.386919321334693	0.306416152577195	-0.802264867577571	0.27593125889773	-0.458355881938336	-0.820178755557409	0.499398524911577
"RGS12"	-0.202101159130665	0.860550277303254	-0.572712371441574	0.974157278300608	0.378406401822009	-0.657878126698067	0.612492908553446	-0.323576469971181	-0.516799790286413	-0.0538175388268705
"RGS14"	-0.268892807618982	-0.170700057416112	-0.513330905422028	0.40278234632394	NA	NA	NA	NA	NA	NA
"RGS19"	NA	NA	NA	NA	0.133047059993491	0.0689194669844718	-0.443844605492941	-0.0769490371565498	0.125108383423181	0.302543504853737
"RGS3"	-0.250380581860356	0.405342434868659	-0.543593986592313	0.744925205905354	0.495760846925268	-0.287586263330302	0.230997605145563	-0.0877937069277525	-0.254393084003667	0.352148522739572
"RHBDD1"	NA	NA	NA	NA	0.27821711158872	-0.125902330216015	0.00182727219390817	0.000264106467463249	-0.244566414426912	0.0131802373802968
"RHBDD2"	0.0195372089124035	-0.664443153170509	0.837897932887888	-1.54604571216619	-1.19452143310039	0.689778670996302	-1.29459939281303	0.570363144586881	0.158501463956002	-1.65623466340767
"RHBDD3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"RHBDF1"	0.0406785460187492	-0.55812223449304	0.135218958661424	0.168175599518034	-0.54823866531209	-0.107356065714916	-0.352552741733133	-0.00722591484982005	0.0767765008648514	-0.426172920532855
"RHBDF2"	-0.48621286768146	0.321121983338558	-0.74311810733277	0.158064279409117	0.399882800397071	-0.840762802188346	0.604657580732268	-0.326957725621196	-0.707996724603571	0.359945660401228
"RHBDL2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"RHCE"	-1.16995209239601	-0.588240363443985	-0.408325233332652	0.945724178592924	2.20624208165008	-0.693971235925602	-0.0875804944805737	-2.04367057655481	-1.44958003993274	2.48205036954783
"RHCG"	-0.235571237038586	-0.572893339202175	-0.398834803430441	0.0195649241075562	NA	NA	NA	NA	NA	NA
"RHEB"	-0.0586583889750376	-0.277093590935764	-0.0789634861967434	-0.250475932385672	-0.349640594095906	0.00987201457101598	-0.142915547309931	0.0881845456037309	-0.0545827350298385	-0.568529667455744
"RHOA"	-0.196748170507819	0.0319699364489916	0.00888213847273679	-0.0304525911381733	-0.35706591050508	-0.0823352016917088	-0.0541182358105233	-0.0196928416051688	-0.0403074086179205	-0.150422743147675
"RHOB"	-0.323064473894085	-0.174461024387478	-0.174492571274031	0.0790633583260412	-0.315790996352446	-0.0711531606157051	0.30537508092013	-0.0893030212390177	-0.241115098712855	-0.0559609595839656
"RHOBTB3"	0.272737577263725	-0.886041463877955	0.0260400597389336	-0.349184299682234	1.093753145895	0.106730317042851	0.498529103898761	0.208533590320806	0.340471615709259	0.677152959107173
"RHOC"	-0.278385725623526	0.0562400783440723	0.0732268328609794	-0.105831887361884	-0.397155788685553	-0.0131400765353391	-0.16826360213777	0.0444148097871212	0.00654587323861161	-0.114725457184264
"RHOF"	-1.81678000881443	-1.13124157819061	-1.21839228720716	-0.777460017592783	-0.414027481290322	-0.674069444935125	-0.27085884717633	0.0279565946374817	-0.233562630650593	-0.141616519616018
"RHOG"	-0.36868005590763	0.381479604496943	-0.428268065126349	-0.0300037612523245	-0.11150752080296	-0.406174066427708	0.0833746063331778	-0.0882108430433013	-0.33371036914147	-0.13935203183183
"RHOH"	1.06795301866299	-1.44556432739567	-0.367908077334424	0.838555907887977	NA	NA	NA	NA	NA	NA
"RHOQ"	-0.323145544179233	-0.145105840561482	0.143032922330253	-0.527465727940341	-0.507620357431215	0.452102506612688	-0.0615417824472771	0.120904651848004	0.0435023338830915	-0.406154908853082
"RHOT1"	0.641687647695712	-0.569377867765086	0.613320917240337	-0.714757394271855	-0.558808740803923	0.48937865642367	-0.610688968464696	0.066369000997892	0.391481452093685	-0.325273666821372
"RHOT2"	0.164093155073181	-0.183940634029284	0.130640391890972	-0.509774733768045	-0.380837319824768	0.428306765964389	-0.203465848141664	0.275721051627368	0.0111356599686486	-0.401544977183604
"RHPN2"	-0.310524828271704	0.51128048382747	-0.123158908557231	0.156839996353572	0.128743749893992	-0.101551684107424	0.423284933578636	-0.0756455380341418	-0.302903847627354	0.0234538220845404
"RIC1"	-0.246705144966682	0.314380043106	-0.295706346454588	-0.0099754676079748	0.147866929527872	-0.421555643288669	-0.265364027641788	-0.33387336597866	-0.370875354579097	0.0713235207947607
"RIC8A"	-0.181851848974815	0.505396251553155	-0.237299266464133	0.0823669016490574	0.355724133871761	-0.264221703586935	0.251669936007467	-0.176499657377547	-0.294568160839464	0.229977043946685
"RIC8B"	-0.23766526946116	0.589228382745103	-0.297822132765646	0.113268231402497	0.390038428220517	-0.0290177546328367	0.229936763981196	-0.0938918764351512	-0.198570574478079	0.296881537557538
"RICTOR"	0.224238538182773	-0.223945200729863	0.118141505040682	-0.16271579030386	-0.166643614279884	0.295627604006118	-0.277166731708934	0.161140779255429	0.245624080094292	-0.108857148863507
"RIDA"	-0.00676719710019141	-0.415307104211249	0.677570423330898	-0.512346874277432	-0.446169449109079	1.00400865752067	-0.674898637163446	0.115414950163991	0.483321750199201	-0.504768225603801
"RIF1"	-0.305493170294979	0.0269116128035197	-0.270528390121174	0.149907024182905	0.218208208235878	-0.40097165339677	0.22712581285913	-0.21834784291845	-0.354877247797023	-0.0197286938278345
"RILP"	0.127680893817002	0.127365286288535	0.383199963541269	-0.0228252915956823	0.712919846390596	0.387818247007829	-0.223853506786156	-0.0938887952074162	-0.114943434518611	0.22983745084342
